fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
279	8	46.33	-7	0	-3	0	4.00	8	0	15.00	-14	0	7.00	-11	0	4.00	
280	8	46.33	-7	0	-3	0	4.00	8	0	15.00	-14	0	7.00	-10	0	3.00	
281	8	46.33	-7	0	-3	0	4.00	9	0	16.00	-14	0	7.00	-10	0	3.00	
282	8	46.33	-7	0	-3	0	4.00	9	0	16.00	-14	0	7.00	-10	0	3.00	
283	8	46.33	-7	0	-2	0	5.00	11	0	18.00	-14	0	7.00	-10	0	3.00	
284	8	46.33	-6	0	-2	0	4.00	11	0	17.00	-14	0	8.00	-10	0	4.00	
285	8	46.33	-6	0	-2	0	4.00	12	0	18.00	-14	0	8.00	-10	0	4.00	
286	8	46.33	-6	0	-2	0	4.00	12	0	18.00	-14	0	8.00	-10	0	4.00	
287	8	46.33	-6	0	-2	0	4.00	13	0	19.00	-14	0	8.00	-10	0	4.00	
288	9	43.61	-6	0	-6	0	0.00	-6	0	0.00	-2	0	4.00	-2	0	4.00	
289	9	43.61	-6	0	-5	0	1.00	-5	0	1.00	-1	0	5.00	-1	0	5.00	
290	9	43.61	-6	0	-5	0	1.00	-5	0	1.00	-1	0	5.00	-1	0	5.00	
291	9	43.60	-5	0	-5	0	0.00	-6	0	1.00	-1	0	4.00	-1	0	4.00	
292	9	43.61	-6	0	-5	0	1.00	-6	0	0.00	-1	0	5.00	-1	0	5.00	
293	9	43.60	-5	0	-5	0	0.00	-6	0	1.00	0	0	5.00	0	0	5.00	
294	9	43.60	-5	0	-5	0	0.00	-7	0	2.00	0	0	5.00	0	0	5.00	
295	9	43.60	-5	0	-5	0	0.00	-7	0	2.00	0	0	5.00	0	0	5.00	
296	9	43.60	-5	0	-5	0	0.00	-8	0	3.00	0	0	5.00	-1	0	4.00	
297	9	43.60	-5	0	-4	0	1.00	-7	0	2.00	0	0	5.00	-1	0	4.00	
298	9	43.60	-5	0	-4	0	1.00	-7	0	2.00	0	0	5.00	-1	0	4.00	
299	9	43.60	-5	0	-4	0	1.00	-8	0	3.00	0	0	5.00	-1	0	4.00	
300	9	43.60	-5	0	-4	0	1.00	-8	0	3.00	1	0	6.00	0	0	5.00	
301	9	43.60	-5	0	-4	0	1.00	-9	0	4.00	1	0	6.00	0	0	5.00	
302	9	43.60	-5	0	-4	0	1.00	-9	0	4.00	1	0	6.00	0	0	5.00	
303	9	43.61	-6	0	-4	0	2.00	-9	0	3.00	1	0	7.00	0	0	6.00	
304	9	43.61	-6	0	-4	0	2.00	-10	0	4.00	2	0	8.00	0	0	6.00	
305	9	43.61	-6	0	-3	0	3.00	-9	0	3.00	2	0	8.00	0	0	6.00	
306	9	43.60	-5	0	-3	0	2.00	-9	0	4.00	2	0	7.00	0	0	5.00	
307	9	43.60	-5	0	-3	0	2.00	-10	0	5.00	2	0	7.00	0	0	5.00	
308	9	43.60	-5	0	-3	0	2.00	-10	0	5.00	3	0	8.00	0	0	5.00	
309	9	43.61	-6	0	-3	0	3.00	-11	0	5.00	3	0	9.00	0	0	6.00	
310	9	43.61	-6	0	-3	0	3.00	-11	0	5.00	3	0	9.00	0	0	6.00	
311	9	43.61	-6	0	-3	0	3.00	-11	0	5.00	3	0	9.00	0	0	6.00	
312	9	43.61	-6	0	-3	0	3.00	-12	0	6.00	4	0	10.00	0	0	6.00	
313	9	43.61	-6	0	-2	0	4.00	-11	0	5.00	4	0	10.00	0	0	6.00	
314	9	43.61	-6	0	-2	0	4.00	-12	0	6.00	4	0	10.00	0	0	6.00	
315	9	43.61	-6	0	-2	0	4.00	-12	0	6.00	4	0	10.00	0	0	6.00	
316	9	43.61	-6	0	-2	0	4.00	-12	0	6.00	5	0	11.00	1	0	7.00	
317	9	43.61	-6	0	-2	0	4.00	-13	0	7.00	5	0	11.00	1	0	7.00	
318	9	43.61	-6	0	-2	0	4.00	-13	0	7.00	5	0	11.00	1	0	7.00	
319	9	43.61	-6	0	-2	0	4.00	-14	0	8.00	5	0	11.00	1	0	7.00	
320	10	43.16	-6	0	-3	0	3.00	-3	0	3.00	-7	0	1.00	-7	0	1.00	
321	10	43.16	-6	0	-2	0	4.00	-2	0	4.00	-7	0	1.00	-6	0	0.00	
322	10	43.16	-6	0	-2	0	4.00	-2	0	4.00	-7	0	1.00	-6	0	0.00	
323	10	43.16	-6	0	-2	0	4.00	-2	0	4.00	-7	0	1.00	-6	0	0.00	
324	10	43.16	-6	0	-2	0	4.00	-2	0	4.00	-7	0	1.00	-6	0	0.00	
325	10	43.16	-6	0	-2	0	4.00	-2	0	4.00	-7	0	1.00	-5	0	1.00	
326	10	43.16	-6	0	-2	0	4.00	-2	0	4.00	-7	0	1.00	-5	0	1.00	
327	10	43.16	-6	0	-2	0	4.00	-2	0	4.00	-7	0	1.00	-5	0	1.00	
328	10	43.16	-6	0	-2	0	4.00	-3	0	3.00	-7	0	1.00	-5	0	1.00	
329	10	43.16	-6	0	-1	0	5.00	-2	0	4.00	-7	0	1.00	-4	0	2.00	
330	10	43.16	-6	0	-1	0	5.00	-2	0	4.00	-7	0	1.00	-4	0	2.00	
331	10	43.16	-6	0	-1	0	5.00	-2	0	4.00	-7	0	1.00	-4	0	2.00	
332	10	43.16	-6	0	-1	0	5.00	-2	0	4.00	-7	0	1.00	-4	0	2.00	
333	10	43.16	-6	0	-1	0	5.00	-2	0	4.00	-7	0	1.00	-4	0	2.00	
334	10	43.16	-6	0	-1	0	5.00	-2	0	4.00	-7	0	1.00	-3	0	3.00	
335	10	43.16	-6	0	-1	0	5.00	-2	0	4.00	-7	0	1.00	-3	0	3.00	
336	10	43.16	-6	0	-1	0	5.00	-3	0	3.00	-7	0	1.00	-3	0	3.00	
337	10	43.16	-6	0	0	0	6.00	-2	0	4.00	-7	0	1.00	-3	0	3.00	
338	10	43.16	-6	0	0	0	6.00	-2	0	4.00	-7	0	1.00	-2	0	4.00	
339	10	43.16	-6	0	0	0	6.00	-2	0	4.00	-7	0	1.00	-2	0	4.00	
340	10	43.16	-6	0	0	0	6.00	-2	0	4.00	-7	0	1.00	-2	0	4.00	
341	10	43.16	-6	0	0	0	6.00	-2	0	4.00	-7	0	1.00	-2	0	4.00	
342	10	43.16	-6	0	0	0	6.00	-2	0	4.00	-7	0	1.00	-2	0	4.00	
343	10	43.16	-6	0	0	0	6.00	-2	0	4.00	-7	0	1.00	-1	0	5.00	
344	10	43.16	-6	0	0	0	6.00	-3	0	3.00	-7	0	1.00	-1	0	5.00	
345	10	43.16	-6	0	0	0	6.00	-3	0	3.00	-7	0	1.00	-1	0	5.00	
346	10	43.16	-6	0	0	0	6.00	-3	0	3.00	-7	0	1.00	-1	0	5.00	
347	10	43.16	-6	0	0	0	6.00	-3	0	3.00	-7	0	1.00	0	0	6.00	
348	10	43.16	-6	0	0	0	6.00	-3	0	3.00	-7	0	1.00	0	0	6.00	
349	10	43.16	-6	0	0	0	6.00	-3	0	3.00	-7	0	1.00	0	0	6.00	
350	10	43.16	-6	0	0	0	6.00	-3	0	3.00	-7	0	1.00	0	0	6.00	
351	10	43.14	-5	0	0	0	5.00	-4	0	1.00	-7	0	2.00	0	0	5.00	
352	11	45.83	-5	0	-5	0	0.00	-5	0	0.00	-10	0	5.00	-10	0	5.00	
353	11	45.83	-5	0	-4	0	1.00	-4	0	1.00	-10	0	5.00	-10	0	5.00	
354	11	45.83	-5	0	-4	0	1.00	-4	0	1.00	-10	0	5.00	-10	0	5.00	
355	11	45.83	-5	0	-4	0	1.00	-4	0	1.00	-10	0	5.00	-10	0	5.00	
356	11	45.83	-5	0	-4	0	1.00	-4	0	1.00	-10	0	5.00	-11	0	6.00	
357	11	45.79	-4	0	-4	0	0.00	-4	0	0.00	-10	0	6.00	-11	0	7.00	
358	11	45.79	-4	0	-4	0	0.00	-4	0	0.00	-10	0	6.00	-11	0	7.00	
359	11	45.79	-4	0	-4	0	0.00	-4	0	0.00	-10	0	6.00	-12	0	8.00	
360	11	45.79	-4	0	-4	0	0.00	-4	0	0.00	-11	0	7.00	-13	0	9.00	
361	11	45.75	-3	0	-4	0	1.00	-4	0	1.00	-11	0	8.00	-13	0	10.00	
362	11	45.75	-3	0	-4	0	1.00	-4	0	1.00	-11	0	8.00	-13	0	10.00	
363	11	45.75	-3	0	-4	0	1.00	-5	0	2.00	-11	0	8.00	-14	0	11.00	
364	11	45.70	-2	0	-4	0	2.00	-5	0	3.00	-11	0	9.00	-14	0	12.00	
365	11	45.70	-2	0	-4	0	2.00	-5	0	3.00	-11	0	9.00	-14	0	12.00	
366	11	45.70	-2	0	-4	0	2.00	-5	0	3.00	-11	0	9.00	-15	0	13.00	
367	11	45.66	-1	0	-4	0	3.00	-5	0	4.00	-11	0	10.00	-15	0	14.00	
368	11	45.66	-1	0	-4	0	3.00	-5	0	4.00	-12	0	11.00	-16	0	15.00	
369	11	45.61	0	0	-4	0	4.00	-5	0	5.00	-12	0	12.00	-16	0	16.00	
370	11	45.61	0	0	-4	0	4.00	-5	0	5.00	-12	0	12.00	-17	0	17.00	
371	11	45.61	0	0	-4	0	4.00	-5	0	5.00	-12	0	12.00	-17	0	17.00	
372	11	45.61	0	0	-4	0	4.00	-5	0	5.00	-12	0	12.00	-17	0	17.00	
373	11	45.61	0	0	-4	0	4.00	-6	0	6.00	-12	0	12.00	-18	0	18.00	
374	11	45.61	0	0	-4	0	4.00	-6	0	6.00	-12	0	12.00	-18	0	18.00	
375	11	45.61	0	0	-4	0	4.00	-6	0	6.00	-12	0	12.00	-18	0	18.00	
376	11	45.61	0	0	-4	0	4.00	-6	0	6.00	-13	0	13.00	-19	0	19.00	
377	11	45.61	0	0	-4	0	4.00	-6	0	6.00	-13	0	13.00	-20	0	20.00	
378	11	45.61	0	0	-4	0	4.00	-6	0	6.00	-13	0	13.00	-20	0	20.00	
379	11	45.61	0	0	-4	0	4.00	-6	0	6.00	-13	0	13.00	-20	0	20.00	
380	11	45.61	0	0	-4	0	4.00	-6	0	6.00	-13	0	13.00	-21	0	21.00	
381	11	45.04	1	0	-4	0	5.00	-6	0	7.00	-13	0	14.00	-21	0	22.00	
382	11	45.04	1	0	-4	0	5.00	-6	0	7.00	-13	0	14.00	-21	0	22.00	
383	11	45.04	1	0	-4	0	5.00	-7	0	8.00	-13	0	14.00	-22	0	23.00	
384	12	44.71	2	0	-6	0	8.00	-6	0	8.00	-6	0	8.00	-6	0	8.00	
385	12	44.71	2	0	-6	0	8.00	-6	0	8.00	-6	0	8.00	-5	0	7.00	
386	12	44.71	2	0	-6	0	8.00	-6	0	8.00	-6	0	8.00	-5	0	7.00	
387	12	44.71	2	0	-6	0	8.00	-6	0	8.00	-6	0	8.00	-5	0	7.00	
388	12	44.71	2	0	-6	0	8.00	-6	0	8.00	-6	0	8.00	-5	0	7.00	
389	12	44.18	3	0	-6	0	9.00	-6	0	9.00	-6	0	9.00	-5	0	8.00	
390	12	44.18	3	0	-6	0	9.00	-7	0	10.00	-6	0	9.00	-5	0	8.00	
391	12	44.18	3	0	-6	0	9.00	-7	0	10.00	-6	0	9.00	-5	0	8.00	
392	12	43.75	4	0	-6	0	10.00	-7	0	11.00	-6	0	10.00	-5	0	9.00	
393	12	43.75	4	0	-6	0	10.00	-7	0	11.00	-6	0	10.00	-5	0	9.00	
394	12	43.38	5	0	-6	0	11.00	-7	0	12.00	-6	0	11.00	-5	0	10.00	
395	12	43.38	5	0	-6	0	11.00	-8	0	13.00	-6	0	11.00	-5	0	10.00	
396	12	43.04	6	0	-6	0	12.00	-8	0	14.00	-6	0	12.00	-5	0	11.00	
397	12	42.73	7	0	-6	0	13.00	-8	0	15.00	-6	0	13.00	-5	0	12.00	
398	12	42.73	7	0	-6	0	13.00	-8	0	15.00	-6	0	13.00	-5	0	12.00	
399	12	42.46	8	0	-6	0	14.00	-8	0	16.00	-6	0	14.00	-5	0	13.00	
400	12	42.46	8	0	-6	0	14.00	-9	0	17.00	-6	0	14.00	-5	0	13.00	
401	12	42.46	8	0	-6	0	14.00	-9	0	17.00	-6	0	14.00	-5	0	13.00	
402	12	42.21	9	0	-6	0	15.00	-9	0	18.00	-6	0	15.00	-5	0	14.00	
403	12	42.21	9	0	-6	0	15.00	-9	0	18.00	-6	0	15.00	-5	0	14.00	
404	12	42.21	9	0	-6	0	15.00	-9	0	18.00	-6	0	15.00	-5	0	14.00	
405	12	41.97	10	0	-6	0	16.00	-10	0	20.00	-6	0	16.00	-5	0	15.00	
406	12	41.97	10	0	-6	0	16.00	-10	0	20.00	-6	0	16.00	-5	0	15.00	
407	12	41.97	10	0	-6	0	16.00	-10	0	20.00	-6	0	16.00	-5	0	15.00	
408	12	41.97	10	0	-6	0	16.00	-10	0	20.00	-6	0	16.00	-5	0	15.00	
409	12	41.97	10	0	-6	0	16.00	-10	0	20.00	-6	0	16.00	-5	0	15.00	
410	12	41.77	11	0	-6	0	17.00	-11	0	22.00	-6	0	17.00	-5	0	16.00	
411	12	41.77	11	0	-6	0	17.00	-11	0	22.00	-6	0	17.00	-5	0	16.00	
412	12	41.77	11	0	-6	0	17.00	-11	0	22.00	-6	0	17.00	-5	0	16.00	
413	12	41.77	11	0	-6	0	17.00	-11	0	22.00	-6	0	17.00	-5	0	16.00	
414	12	41.57	12	0	-6	0	18.00	-11	0	23.00	-6	0	18.00	-5	0	17.00	
415	12	41.57	12	0	-6	0	18.00	-12	0	24.00	-6	0	18.00	-5	0	17.00	
416	13	43.64	12	0	6	0	6.00	6	0	6.00	8	0	4.00	8	0	4.00	
417	13	43.64	13	0	6	0	7.00	6	0	7.00	8	0	5.00	8	0	5.00	
418	13	43.64	13	0	6	0	7.00	6	0	7.00	8	0	5.00	8	0	5.00	
419	13	43.65	14	0	6	0	8.00	6	0	8.00	8	0	6.00	9	0	5.00	
420	13	43.65	14	0	6	0	8.00	6	0	8.00	9	0	5.00	10	0	4.00	
421	13	43.65	14	0	6	0	8.00	6	0	8.00	9	0	5.00	10	0	4.00	
422	13	43.65	14	0	7	0	7.00	7	0	7.00	9	0	5.00	11	0	3.00	
423	13	43.65	14	0	7	0	7.00	7	0	7.00	9	0	5.00	11	0	3.00	
424	13	43.65	14	0	7	0	7.00	8	0	6.00	10	0	4.00	13	0	1.00	
425	13	43.65	15	0	7	0	8.00	8	0	7.00	10	0	5.00	13	0	2.00	
426	13	43.65	15	0	7	0	8.00	8	0	7.00	10	0	5.00	13	0	2.00	
427	13	43.65	15	0	8	0	7.00	9	0	6.00	10	0	5.00	14	0	1.00	
428	13	43.65	15	0	8	0	7.00	9	0	6.00	11	0	4.00	15	0	0.00	
429	13	43.65	15	0	8	0	7.00	9	0	6.00	11	0	4.00	16	0	1.00	
430	13	43.66	16	0	8	0	8.00	9	0	7.00	11	0	5.00	16	0	0.00	
431	13	43.66	16	0	8	0	8.00	9	0	7.00	11	0	5.00	16	0	0.00	
432	13	43.66	16	0	9	0	7.00	11	0	5.00	12	0	4.00	18	0	2.00	
433	13	43.66	16	0	9	0	7.00	11	0	5.00	12	0	4.00	18	0	2.00	
434	13	43.66	16	0	9	0	7.00	11	0	5.00	12	0	4.00	18	0	2.00	
435	13	43.66	16	0	9	0	7.00	11	0	5.00	12	0	4.00	19	0	3.00	
436	13	43.66	16	0	9	0	7.00	11	0	5.00	13	0	3.00	20	0	4.00	
437	13	43.65	15	0	9	0	6.00	11	0	4.00	13	0	2.00	21	0	6.00	
438	13	43.65	15	0	10	0	5.00	12	0	3.00	13	0	2.00	21	0	6.00	
439	13	43.66	16	0	10	0	6.00	12	0	4.00	13	0	3.00	21	0	5.00	
440	13	43.66	16	0	10	0	6.00	13	0	3.00	14	0	2.00	23	0	7.00	
441	13	43.66	16	0	10	0	6.00	13	0	3.00	14	0	2.00	23	0	7.00	
442	13	43.65	15	0	10	0	5.00	13	0	2.00	14	0	1.00	24	0	9.00	
443	13	43.65	15	0	11	0	4.00	14	0	1.00	14	0	1.00	24	0	9.00	
444	13	43.65	15	0	11	0	4.00	14	0	1.00	15	0	0.00	25	0	10.00	
445	13	43.65	15	0	11	0	4.00	14	0	1.00	15	0	0.00	26	0	11.00	
446	13	43.65	15	0	11	0	4.00	14	0	1.00	15	0	0.00	26	0	11.00	
447	13	43.65	15	0	11	0	4.00	15	0	0.00	15	0	0.00	27	0	12.00	
448	14	43.52	15	0	18	0	3.00	18	0	3.00	25	0	10.00	25	0	10.00	
449	14	43.52	15	0	18	0	3.00	18	0	3.00	25	0	10.00	25	0	10.00	
450	14	43.52	15	0	18	0	3.00	18	0	3.00	26	0	11.00	26	0	11.00	
451	14	43.52	15	0	18	0	3.00	19	0	4.00	26	0	11.00	27	0	12.00	
452	14	43.52	15	0	19	0	4.00	20	0	5.00	27	0	12.00	28	0	13.00	
453	14	43.52	15	0	19	0	4.00	21	0	6.00	27	0	12.00	29	0	14.00	
454	14	43.52	15	0	19	0	4.00	21	0	6.00	28	0	13.00	30	0	15.00	
455	14	43.52	15	0	19	0	4.00	22	0	7.00	28	0	13.00	31	0	16.00	
456	14	43.52	15	0	20	0	5.00	23	0	8.00	29	0	14.00	32	0	17.00	
457	14	43.52	15	0	20	0	5.00	24	0	9.00	29	0	14.00	33	0	18.00	
458	14	43.52	15	0	20	0	5.00	24	0	9.00	30	0	15.00	34	0	19.00	
459	14	43.52	15	0	21	0	6.00	26	0	11.00	30	0	15.00	35	0	20.00	
460	14	43.52	15	0	21	0	6.00	26	0	11.00	31	0	16.00	36	0	21.00	
461	14	43.52	15	0	21	0	6.00	27	0	12.00	31	0	16.00	37	0	22.00	
462	14	43.52	15	0	21	0	6.00	27	0	12.00	32	0	17.00	38	0	23.00	
463	14	43.52	15	0	22	0	7.00	29	0	14.00	32	0	17.00	39	0	24.00	
464	14	43.52	15	0	22	0	7.00	29	0	14.00	33	0	18.00	40	0	25.00	
465	14	43.52	15	0	22	0	7.00	30	0	15.00	33	0	18.00	41	0	26.00	
466	14	43.52	15	0	23	0	8.00	31	0	16.00	34	0	19.00	42	0	27.00	
467	14	43.52	15	0	23	0	8.00	32	0	17.00	34	0	19.00	43	0	28.00	
468	14	43.52	15	0	23	0	8.00	32	0	17.00	35	0	20.00	44	0	29.00	
469	14	43.52	15	0	23	0	8.00	33	0	18.00	35	0	20.00	45	0	30.00	
470	14	43.52	15	0	24	0	9.00	34	0	19.00	36	0	21.00	46	0	31.00	
471	14	43.52	15	0	24	0	9.00	35	0	20.00	36	0	21.00	47	0	32.00	
472	14	43.52	15	0	24	0	9.00	35	0	20.00	37	0	22.00	48	0	33.00	
473	14	43.52	15	0	25	0	10.00	37	0	22.00	37	0	22.00	49	0	34.00	
474	14	43.52	15	0	25	0	10.00	37	0	22.00	38	0	23.00	50	0	35.00	
475	14	43.52	15	0	25	0	10.00	38	0	23.00	38	0	23.00	51	0	36.00	
476	14	43.52	15	0	25	0	10.00	38	0	23.00	39	0	24.00	52	0	37.00	
477	14	43.52	15	0	26	0	11.00	40	0	25.00	39	0	24.00	53	0	38.00	
478	14	43.52	15	0	26	0	11.00	40	0	25.00	40	0	25.00	54	0	39.00	
479	14	43.52	15	0	26	0	11.00	41	0	26.00	40	0	25.00	55	0	40.00	
480	15	43.62	16	0	23	0	7.00	23	0	7.00	20	0	4.00	20	0	4.00	
481	15	43.62	16	0	23	0	7.00	23	0	7.00	20	0	4.00	20	0	4.00	
482	15	43.62	16	0	23	0	7.00	23	0	7.00	20	0	4.00	20	0	4.00	
483	15	43.62	16	0	23	0	7.00	23	0	7.00	20	0	4.00	20	0	4.00	
484	15	43.63	17	0	23	0	6.00	23	0	6.00	20	0	3.00	20	0	3.00	
485	15	43.63	17	0	24	0	7.00	25	0	8.00	20	0	3.00	20	0	3.00	
486	15	43.63	17	0	24	0	7.00	25	0	8.00	20	0	3.00	20	0	3.00	
487	15	43.63	17	0	24	0	7.00	25	0	8.00	20	0	3.00	20	0	3.00	
488	15	43.63	17	0	24	0	7.00	25	0	8.00	21	0	4.00	22	0	5.00	
489	15	43.63	17	0	24	0	7.00	26	0	9.00	21	0	4.00	22	0	5.00	
490	15	43.63	17	0	25	0	8.00	27	0	10.00	21	0	4.00	22	0	5.00	
491	15	43.63	17	0	25	0	8.00	27	0	10.00	21	0	4.00	22	0	5.00	
492	15	43.64	18	0	25	0	7.00	27	0	9.00	21	0	3.00	22	0	4.00	
493	15	43.64	18	0	25	0	7.00	27	0	9.00	21	0	3.00	22	0	4.00	
494	15	43.64	18	0	26	0	8.00	29	0	11.00	21	0	3.00	22	0	4.00	
495	15	43.66	19	0	26	0	7.00	29	0	10.00	21	0	2.00	22	0	3.00	
496	15	43.66	19	0	26	0	7.00	29	0	10.00	22	0	3.00	24	0	5.00	
497	15	43.66	19	0	26	0	7.00	29	0	10.00	22	0	3.00	24	0	5.00	
498	15	43.66	19	0	26	0	7.00	30	0	11.00	22	0	3.00	24	0	5.00	
499	15	43.67	20	0	27	0	7.00	31	0	11.00	22	0	2.00	24	0	4.00	
500	15	43.68	21	0	27	0	6.00	31	0	10.00	22	0	1.00	24	0	3.00	
501	15	43.68	21	0	27	0	6.00	31	0	10.00	22	0	1.00	24	0	3.00	
502	15	43.70	22	0	27	0	5.00	31	0	9.00	22	0	0.00	24	0	2.00	
503	15	43.70	22	0	28	0	6.00	33	0	11.00	22	0	0.00	24	0	2.00	
504	15	43.71	23	0	28	0	5.00	33	0	10.00	23	0	0.00	26	0	3.00	
505	15	43.71	23	0	28	0	5.00	33	0	10.00	23	0	0.00	26	0	3.00	
506	15	43.71	23	0	28	0	5.00	33	0	10.00	23	0	0.00	26	0	3.00	
507	15	43.72	24	0	28	0	4.00	34	0	10.00	23	0	1.00	26	0	2.00	
508	15	43.72	24	0	29	0	5.00	35	0	11.00	23	0	1.00	26	0	2.00	
509	15	43.74	25	0	29	0	4.00	35	0	10.00	23	0	2.00	26	0	1.00	
510	15	43.74	25	0	29	0	4.00	35	0	10.00	23	0	2.00	26	0	1.00	
511	15	43.74	25	0	29	0	4.00	36	0	11.00	23	0	2.00	27	0	2.00	
512	16	46.36	26	0	14	0	12.00	14	0	12.00	15	0	11.00	15	0	11.00	
513	16	46.37	27	0	13	0	14.00	12	0	15.00	15	0	12.00	14	0	13.00	
514	16	46.37	27	0	13	0	14.00	12	0	15.00	15	0	12.00	13	0	14.00	
515	16	46.38	28	0	13	0	15.00	12	0	16.00	15	0	13.00	13	0	15.00	
516	16	46.38	28	0	13	0	15.00	12	0	16.00	15	0	13.00	12	0	16.00	
517	16	46.39	29	0	13	0	16.00	11	0	18.00	15	0	14.00	12	0	17.00	
518	16	46.40	30	0	13	0	17.00	11	0	19.00	15	0	15.00	11	0	19.00	
519	16	46.40	30	0	13	0	17.00	11	0	19.00	15	0	15.00	10	0	20.00	
520	16	46.41	31	0	13	0	18.00	11	0	20.00	15	0	16.00	10	0	21.00	
521	16	46.41	31	0	13	0	18.00	10	0	21.00	15	0	16.00	9	0	22.00	
522	16	46.41	31	0	13	0	18.00	10	0	21.00	15	0	16.00	9	0	22.00	
523	16	46.41	31	0	13	0	18.00	10	0	21.00	15	0	16.00	8	0	23.00	
524	16	46.41	31	0	13	0	18.00	10	0	21.00	15	0	16.00	8	0	23.00	
525	16	46.41	31	0	13	0	18.00	10	0	21.00	15	0	16.00	7	0	24.00	
526	16	46.41	31	0	13	0	18.00	9	0	22.00	15	0	16.00	6	0	25.00	
527	16	46.42	32	0	13	0	19.00	9	0	23.00	15	0	17.00	6	0	26.00	
528	16	46.42	32	0	13	0	19.00	9	0	23.00	15	0	17.00	5	0	27.00	
529	16	46.42	32	0	13	0	19.00	9	0	23.00	15	0	17.00	5	0	27.00	
530	16	46.43	33	0	13	0	20.00	8	0	25.00	15	0	18.00	4	0	29.00	
531	16	46.43	33	0	13	0	20.00	8	0	25.00	15	0	18.00	3	0	30.00	
532	16	46.44	34	0	13	0	21.00	8	0	26.00	15	0	19.00	3	0	31.00	
533	16	46.45	35	0	13	0	22.00	8	0	27.00	15	0	20.00	2	0	33.00	
534	16	46.45	35	0	13	0	22.00	8	0	27.00	15	0	20.00	2	0	33.00	
535	16	46.46	36	0	13	0	23.00	7	0	29.00	15	0	21.00	1	0	35.00	
536	16	46.46	36	0	13	0	23.00	7	0	29.00	15	0	21.00	1	0	35.00	
537	16	46.47	37	0	13	0	24.00	7	0	30.00	15	0	22.00	0	0	37.00	
538	16	46.47	37	0	13	0	24.00	7	0	30.00	15	0	22.00	0	0	37.00	
539	16	46.47	37	0	13	0	24.00	6	0	31.00	15	0	22.00	0	0	37.00	
540	16	46.47	37	0	13	0	24.00	6	0	31.00	15	0	22.00	-1	0	38.00	
541	16	46.47	37	0	13	0	24.00	6	0	31.00	15	0	22.00	-1	0	38.00	
542	16	46.47	37	0	13	0	24.00	6	0	31.00	15	0	22.00	-2	0	39.00	
543	16	46.47	37	0	13	0	24.00	6	0	31.00	15	0	22.00	-3	0	40.00	
544	17	46.83	37	0	23	0	14.00	23	0	14.00	27	0	10.00	27	0	10.00	
545	17	46.83	37	0	23	0	14.00	22	0	15.00	27	0	10.00	26	0	11.00	
546	17	46.83	37	0	23	0	14.00	22	0	15.00	27	0	10.00	26	0	11.00	
547	17	46.85	38	0	23	0	15.00	22	0	16.00	27	0	11.00	26	0	12.00	
548	17	46.85	38	0	23	0	15.00	22	0	16.00	28	0	10.00	27	0	11.00	
549	17	46.85	38	0	23	0	15.00	21	0	17.00	28	0	10.00	27	0	11.00	
550	17	46.87	39	0	23	0	16.00	21	0	18.00	28	0	11.00	27	0	12.00	
551	17	46.87	39	0	23	0	16.00	21	0	18.00	28	0	11.00	27	0	12.00	
552	17	46.87	39	0	24	0	15.00	22	0	17.00	29	0	10.00	28	0	11.00	
553	17	46.88	40	0	24	0	16.00	21	0	19.00	29	0	11.00	28	0	12.00	
554	17	46.88	40	0	24	0	16.00	21	0	19.00	29	0	11.00	28	0	12.00	
555	17	46.90	41	0	24	0	17.00	21	0	20.00	29	0	12.00	27	0	14.00	
556	17	46.90	41	0	24	0	17.00	21	0	20.00	30	0	11.00	28	0	13.00	
557	17	46.92	42	0	24	0	18.00	21	0	21.00	30	0	12.00	28	0	14.00	
558	17	46.92	42	0	24	0	18.00	20	0	22.00	30	0	12.00	28	0	14.00	
559	17	46.93	43	0	24	0	19.00	20	0	23.00	30	0	13.00	28	0	15.00	
560	17	46.93	43	0	25	0	18.00	21	0	22.00	31	0	12.00	29	0	14.00	
561	17	46.93	43	0	25	0	18.00	21	0	22.00	31	0	12.00	29	0	14.00	
562	17	46.95	44	0	25	0	19.00	20	0	24.00	31	0	13.00	29	0	15.00	
563	17	46.97	45	0	25	0	20.00	20	0	25.00	31	0	14.00	29	0	16.00	
564	17	46.97	45	0	25	0	20.00	20	0	25.00	32	0	13.00	30	0	15.00	
565	17	46.41	46	0	25	0	21.00	20	0	26.00	32	0	14.00	29	0	17.00	
566	17	46.41	46	0	25	0	21.00	20	0	26.00	32	0	14.00	29	0	17.00	
567	17	46.41	46	0	25	0	21.00	19	0	27.00	32	0	14.00	29	0	17.00	
568	17	45.92	47	0	26	0	21.00	20	0	27.00	33	0	14.00	30	0	17.00	
569	17	45.92	47	0	26	0	21.00	20	0	27.00	33	0	14.00	30	0	17.00	
570	17	45.49	48	0	26	0	22.00	20	0	28.00	33	0	15.00	30	0	18.00	
571	17	45.49	48	0	26	0	22.00	19	0	29.00	33	0	15.00	30	0	18.00	
572	17	45.12	49	0	26	0	23.00	19	0	30.00	34	0	15.00	31	0	18.00	
573	17	45.12	49	0	26	0	23.00	19	0	30.00	34	0	15.00	31	0	18.00	
574	17	45.12	49	0	26	0	23.00	19	0	30.00	34	0	15.00	31	0	18.00	
