fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1736	54	46.78	91	-17	89	-18	2.15	85	-17	5.74	
1737	54	46.78	91	-17	89	-18	2.15	84	-17	6.69	
1738	54	46.76	92	-17	89	-18	3.03	84	-17	7.65	
1739	54	46.76	92	-17	89	-18	3.03	84	-16	7.73	
1740	54	46.78	91	-17	88	-18	3.03	82	-16	8.69	
1741	54	46.78	91	-17	88	-18	3.03	82	-16	8.69	
1742	54	46.78	91	-17	88	-18	3.03	81	-16	9.64	
1743	54	46.78	91	-17	88	-18	3.03	81	-16	9.64	
1744	54	46.78	91	-17	88	-18	3.03	80	-16	10.59	
1745	54	46.78	91	-17	88	-18	3.03	80	-16	10.59	
1746	54	46.78	91	-17	88	-18	3.03	79	-16	11.55	
1747	54	46.76	92	-17	88	-18	3.94	79	-16	12.50	
1748	54	46.76	92	-17	88	-18	3.94	78	-16	13.46	
1749	54	46.76	92	-17	88	-18	3.94	78	-15	13.60	
1750	54	46.76	92	-17	88	-18	3.94	78	-15	13.60	
1751	54	46.76	92	-17	88	-18	3.94	77	-15	14.55	
1752	54	46.78	91	-17	88	-18	3.03	77	-15	13.60	
1753	54	46.78	91	-17	88	-18	3.03	76	-15	14.55	
1754	54	46.78	91	-17	88	-18	3.03	76	-15	14.55	
1755	54	46.76	92	-17	88	-18	3.94	75	-15	16.46	
1756	54	46.78	91	-17	87	-19	4.30	74	-16	16.33	
1757	54	46.78	91	-17	87	-19	4.30	73	-16	17.28	
1758	54	46.78	91	-17	87	-19	4.30	73	-16	17.28	
1759	54	46.77	91	-18	87	-19	3.92	73	-16	17.32	
1760	55	46.31	91	-18	92	-17	1.38	92	-17	1.38	
1761	55	46.32	92	-18	92	-17	1.00	91	-17	1.38	
1762	55	46.32	92	-18	92	-17	1.00	91	-17	1.38	
1763	55	46.31	91	-18	92	-17	1.38	91	-17	1.00	
1764	55	46.31	91	-18	92	-17	1.38	91	-17	1.00	
1765	55	46.31	91	-18	92	-17	1.38	91	-17	1.00	
1766	55	46.31	91	-18	92	-17	1.38	91	-17	1.00	
1767	55	46.31	91	-18	92	-17	1.38	91	-17	1.00	
1768	55	46.31	91	-18	92	-17	1.38	91	-17	1.00	
1769	55	46.31	91	-18	92	-17	1.38	91	-17	1.00	
1770	55	46.31	91	-19	92	-17	2.21	91	-17	2.00	
1771	55	46.31	91	-19	92	-17	2.21	91	-18	1.00	
1772	55	46.31	91	-19	92	-17	2.21	91	-18	1.00	
1773	55	46.32	92	-19	92	-17	2.00	91	-18	1.38	
1774	55	46.32	92	-18	92	-17	1.00	91	-18	0.95	
1775	55	46.32	92	-19	92	-17	2.00	91	-18	1.38	
1776	55	46.32	92	-19	92	-17	2.00	91	-18	1.38	
1777	55	46.32	92	-19	92	-17	2.00	91	-18	1.38	
1778	55	46.32	92	-19	92	-17	2.00	91	-18	1.38	
1779	55	46.32	92	-19	92	-17	2.00	91	-18	1.38	
1780	55	46.32	92	-19	92	-17	2.00	91	-18	1.38	
1781	55	46.32	92	-19	92	-17	2.00	91	-19	0.95	
1782	55	46.32	92	-19	92	-17	2.00	91	-19	0.95	
1783	55	46.32	92	-18	92	-17	1.00	91	-19	1.38	
1784	55	46.32	92	-18	92	-17	1.00	91	-19	1.38	
1785	55	46.32	92	-18	92	-17	1.00	91	-19	1.38	
1786	55	46.32	92	-18	92	-17	1.00	91	-19	1.38	
1787	55	46.32	92	-18	92	-17	1.00	91	-19	1.38	
1788	55	46.32	92	-19	92	-17	2.00	91	-19	0.95	
1789	55	46.32	92	-19	92	-17	2.00	91	-19	0.95	
1790	55	46.32	93	-19	92	-17	2.21	91	-19	1.89	
1791	55	46.32	93	-19	92	-17	2.21	91	-20	2.13	
